measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,2,Percent,2019,0.13853864936155175,0.1700248944398914,0.11157336987919643
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,3,Rate,2019,97.88944299096794,124.48780796867746,76.32893944358936
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,1,Number,2019,2619.1780381699214,5655.167607332868,1059.115404654846
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,2,Percent,2019,0.009298724210988865,0.020476509878823854,0.003827409133058058
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,3,Rate,2019,6.568960356307209,14.183293872912445,2.6562864396927983
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,1,Number,2019,5857.835800123726,7365.295012476736,4558.106898737895
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,2,Percent,2019,0.020769181719630606,0.024807836779209363,0.017202812327582775
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,3,Rate,2019,14.691590485256452,18.472333779674138,11.431839715081292
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,170,Unsafe sex,1,Number,2019,1579.7290874649486,1818.779094128846,1344.758975699034
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,170,Unsafe sex,2,Percent,2019,0.005617366282156667,0.006357505623430872,0.004740427925271254
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,170,Unsafe sex,3,Rate,2019,3.9619978474290236,4.561540907910445,3.3726872596746125
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,331,Non-optimal temperature,1,Number,2019,12530.50216675652,15097.49586653667,10396.011345360475
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,331,Non-optimal temperature,2,Percent,2019,0.04446893558014661,0.050697395703936846,0.03788325840384842
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,331,Non-optimal temperature,3,Rate,2019,31.426795268777784,37.86487607237536,26.073441895194485
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,341,Kidney dysfunction,1,Number,2019,20294.60683152048,24608.41370001286,16457.19113357797
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,341,Kidney dysfunction,2,Percent,2019,0.07206112540875964,0.08425075777887042,0.06039374415660631
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,341,Kidney dysfunction,3,Rate,2019,50.899353071946685,61.718482543455245,41.27502390336958
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,367,High LDL cholesterol,1,Number,2019,21810.63778015811,30604.374313253862,14597.105452497515
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,367,High LDL cholesterol,2,Percent,2019,0.07742948045748319,0.10594091005515904,0.05307090981826562
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,367,High LDL cholesterol,3,Rate,2019,54.70159448333758,76.75649332101976,36.609885100170935
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,341,Kidney dysfunction,1,Number,2019,373420.2826785972,436329.7172708488,316430.7565660241
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,341,Kidney dysfunction,2,Percent,2019,0.03297835265632379,0.038028684742135145,0.028450436963701427
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,341,Kidney dysfunction,3,Rate,2019,936.5468850947949,1094.3252322906762,793.6158081299766
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,367,High LDL cholesterol,1,Number,2019,378557.2966086351,487951.1193035437,285901.900882491
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,367,High LDL cholesterol,2,Percent,2019,0.033444300329238695,0.04267865160362277,0.0251384029061725
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,367,High LDL cholesterol,3,Rate,2019,949.4306373118835,1223.792927326294,717.0487173152275
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2019,5526.926822823295,8328.98976886496,3512.2931155377064
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2019,0.000486260506926776,0.0007049068254552485,0.0003172534763458469
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",3,Rate,2019,13.86166295770603,20.88930298071349,8.808914056036805
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,331,Non-optimal temperature,1,Number,2019,169504.99837486772,206123.77887239167,139591.7718204731
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,331,Non-optimal temperature,2,Percent,2019,0.014986748744050635,0.01834267886812464,0.011962922040948228
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,331,Non-optimal temperature,3,Rate,2019,425.12253779373845,516.9633038199486,350.09945936935185
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,135,Intimate partner violence,1,Number,2019,21916.947139605676,40507.222509774656,7143.114642336102
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,135,Intimate partner violence,2,Percent,2019,0.0019280448911129502,0.0035628903725152166,0.0006638579456069759
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,135,Intimate partner violence,3,Rate,2019,54.9682208667061,101.59307039575971,17.9151001658709
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,170,Unsafe sex,1,Number,2019,69776.34440693574,84308.84477780666,58344.396945758046
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,170,Unsafe sex,2,Percent,2019,0.0061632875267004505,0.007278831824653989,0.005180116975837496
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,170,Unsafe sex,3,Rate,2019,175.00071913303933,211.44857316321932,146.3291250018001
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,1,Number,2019,860874.3411257146,1022248.1910446062,710576.9490649067
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,2,Percent,2019,0.07604335799094136,0.08955366470023018,0.061864482455039005
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,3,Rate,2019,2159.093172057978,2563.8225975546015,1782.1437643752388
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,1,Number,2019,1207219.475662449,1592483.040411741,827835.191673869
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,2,Percent,2019,0.10642448693792142,0.1355629588173542,0.0746518692346585
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,3,Rate,2019,3027.734946391655,3993.9850625296167,2076.2302052063965
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,1,Number,2019,110954.13964412105,141328.62812337215,86304.86481620792
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,2,Percent,2019,0.009761944486461222,0.01141750492829166,0.008189582207452637
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,3,Rate,2019,278.2756017607998,354.4555359827303,216.45463854387367
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,1,Number,2019,806109.9264042636,1001310.6716052495,647798.6618811443
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,2,Percent,2019,0.071137804716122,0.08686028988860149,0.05827223319193181
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,3,Rate,2019,2021.7427269950974,2511.31080448358,1624.6943379761278
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,1,Number,2019,50538.697071000366,101285.05797903625,23654.551257566618
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,2,Percent,2019,0.0044602042467010595,0.009026819042117216,0.0020494052528621273
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,3,Rate,2019,126.75224542993918,254.0253166659309,59.32617301791497
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,1,Number,2019,316793.02876344364,383447.72388167254,258568.46013314652
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,2,Percent,2019,0.027887780480303288,0.03109115597630909,0.02503468283284131
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,3,Rate,2019,794.5243953540449,961.6959443715089,648.4958025964659
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,85,Air pollution,1,Number,2019,176823.24648861156,251495.057477011,115462.06779261793
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,85,Air pollution,2,Percent,2019,0.015618158252823542,0.021360909284650297,0.01043872606699428
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,85,Air pollution,3,Rate,2019,443.47687684065437,630.755541737827,289.58159198559844
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,89,Other environmental risks,1,Number,2019,54952.58430280026,95451.12739927522,22245.273691896244
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,89,Other environmental risks,2,Percent,2019,0.004857372884334858,0.00870791530858409,0.0019099490870842326
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,89,Other environmental risks,3,Rate,2019,137.82237881543566,239.3936810377262,55.79167161136293
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,1,Number,2019,159001.0101216196,182789.15390816916,138680.57883723843
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,2,Percent,2019,0.014047108809212347,0.01620997051082183,0.012163041567524287
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,3,Rate,2019,398.7782872643188,458.43951349892944,347.814165854904
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,1,Number,2019,1115948.5440915218,1262772.9227815748,973621.2592398631
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,2,Percent,2019,0.09851680205900698,0.10928415085259242,0.08754261842875277
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,3,Rate,2019,2798.825295182311,3167.064303336295,2441.8651045475963
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,1,Number,2019,603445.7578883775,764549.5776812667,445530.28430047113
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,2,Percent,2019,0.053224467397523914,0.06574031551235487,0.040656772646345624
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,3,Rate,2019,1513.4562076277368,1917.5083911931586,1117.4004716185711
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,103,Drug use,1,Number,2019,649051.3567705649,770378.9989124731,539328.4388120867
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,103,Drug use,2,Percent,2019,0.05724539426432437,0.06528184145565136,0.04987235277487088
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,103,Drug use,3,Rate,2019,1627.8361263338622,1932.128717268726,1352.6484576287558
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,1,Number,2019,991559.891249068,1247172.5866081943,763047.6044355696
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,2,Percent,2019,0.08740034669674442,0.10681028435253843,0.0726741864292471
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,3,Rate,2019,2486.855617142605,3127.9382919027225,1913.741406832633
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,381,Childhood sexual abuse and bullying,1,Number,2019,65696.05340127625,116043.80971243106,29941.618726910627
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,381,Childhood sexual abuse and bullying,2,Percent,2019,0.005763885745814374,0.009970754819559453,0.0026980785513600254
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2019,164.76725295862747,291.04061445492414,75.09428666337239
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,1,Number,2019,79206.75044565857,100925.14852724363,60827.264755260716
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,2,Percent,2019,0.013366834024295999,0.016457112581582747,0.010698054075076091
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,3,Rate,2019,198.65240012206237,253.12265526367742,152.55621608644068
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,1,Number,2019,16626.435171345136,34500.41975410558,6712.413570515811
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,2,Percent,2019,0.0027881895545205084,0.005490183923239222,0.0011824273636099737
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,3,Rate,2019,41.69949194579814,86.52786726901174,16.834891709257786
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,1,Number,2019,194805.69173328564,258233.49446437255,142958.2258903877
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,2,Percent,2019,0.0326757900229218,0.03663609522508073,0.02900644797631753
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,3,Rate,2019,488.5772740646109,647.6557007909248,358.5426056558295
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,135,Intimate partner violence,1,Number,2019,16406.85974616856,34828.937712886924,2465.1208166384413
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,135,Intimate partner violence,2,Percent,2019,0.002751380447248755,0.005894616555241259,0.0004700063468796805
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,135,Intimate partner violence,3,Rate,2019,41.14879159546522,87.35179806566632,6.182581207545623
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2019,2802.4819996062697,4808.13588989289,1527.3650666213643
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2019,0.0004676480121775854,0.0007374807210654324,0.0002874056218824009
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",3,Rate,2019,7.0286910192409735,12.058918327870924,3.8306676468830965
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,170,Unsafe sex,1,Number,2019,19331.681604805843,31872.087119885873,10102.469389514792
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,170,Unsafe sex,2,Percent,2019,0.0032370070465194125,0.004846823917731067,0.0019326828241959231
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,170,Unsafe sex,3,Rate,2019,48.48431386949661,79.93594696967942,25.337231739656332
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,1,Number,2019,325669.9623566399,404834.9975895746,246711.80894680755
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,2,Percent,2019,0.054835120787680734,0.06346416770430649,0.04695272057324837
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,3,Rate,2019,816.7879543826704,1015.3357317663613,618.7590414956267
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,1,Number,2019,163243.55300009466,226302.09454744574,113226.67958819868
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,2,Percent,2019,0.0273390377368557,0.03399951509498414,0.02168963575268469
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,3,Rate,2019,409.4186849663808,567.5709959259417,283.97518559329114
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,103,Drug use,1,Number,2019,290801.1581850207,391446.5486637207,202035.42468965412
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,103,Drug use,2,Percent,2019,0.04896039863701046,0.06393339881221816,0.03677453571688454
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,103,Drug use,3,Rate,2019,729.3361702972902,981.7571857703699,506.70961500706
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,1,Number,2019,370061.767118257,489184.9909954267,262580.8788281772
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,2,Percent,2019,0.0619691257775399,0.07063997976936537,0.05371498768146944
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,3,Rate,2019,928.1236487777504,1226.8875066602025,658.5590434134128
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,1,Number,2019,130962.75805808009,171149.73947192047,92348.75753818288
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,2,Percent,2019,0.022007450349133328,0.025974034042426968,0.017971691175971125
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,3,Rate,2019,328.45768912955754,429.2475872960926,231.61286418177943
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,1,Number,2019,492895.4992769459,702356.2498589,310249.05930368917
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,2,Percent,2019,0.08258815415556278,0.10462477462282899,0.05958139383005864
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,3,Rate,2019,1236.1935490322137,1761.526056682822,778.1119654513997
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,1,Number,2019,80584.80704918063,110809.6523507942,56894.01454152798
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,2,Percent,2019,0.013514084673709197,0.016151406811526332,0.011156677065764845
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,3,Rate,2019,202.10859861844628,277.91322421791295,142.6915316896898
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,1,Number,2019,162992.02873259163,222246.91813853796,112177.99233280904
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,2,Percent,2019,0.027301202987315157,0.032728479377213814,0.022488064694721775
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,3,Rate,2019,408.7878561652092,557.4005177531176,281.34505319815526
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,85,Air pollution,1,Number,2019,40195.53866489321,63274.46130292267,22566.952911334538
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,85,Air pollution,2,Percent,2019,0.0067602012769556385,0.0098906705998623,0.004107617922175696
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,85,Air pollution,3,Rate,2019,100.81135995420522,158.69384280421642,56.59845068828833
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,89,Other environmental risks,1,Number,2019,9233.785297984077,15425.985510157156,4226.855722406195
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,89,Other environmental risks,2,Percent,2019,0.0015492349827013275,0.002409274444175488,0.0007607976063293534
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,89,Other environmental risks,3,Rate,2019,23.15855152920097,38.68873585393805,10.601053944281436
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,341,Kidney dysfunction,1,Number,2019,85240.30823615784,109688.43746620599,63522.68183696037
