measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,381,Childhood sexual abuse and bullying,3,Rate,2019,0.42572265127207237,0.9522371895491358,0.05620976719409917
1,Deaths,527,California,3,Both,22,All Ages,386,Nutritional deficiencies,92,Child and maternal malnutrition,1,Number,2019,362.1082983724256,433.27579810026197,295.8353788220203
1,Deaths,527,California,3,Both,22,All Ages,386,Nutritional deficiencies,92,Child and maternal malnutrition,2,Percent,2019,0.9296892395935845,0.9639048995106311,0.9019958908559832
1,Deaths,527,California,3,Both,22,All Ages,386,Nutritional deficiencies,92,Child and maternal malnutrition,3,Rate,2019,0.9081761613885392,1.0866659309103972,0.7419621145085747
1,Deaths,527,California,3,Both,22,All Ages,386,Nutritional deficiencies,169,All risk factors,1,Number,2019,362.1082983724256,433.27579810026197,295.8353788220203
1,Deaths,527,California,3,Both,22,All Ages,386,Nutritional deficiencies,169,All risk factors,2,Percent,2019,0.9296892395935845,0.9639048995106311,0.9019958908559832
1,Deaths,527,California,3,Both,22,All Ages,386,Nutritional deficiencies,169,All risk factors,3,Rate,2019,0.9081761613885392,1.0866659309103972,0.7419621145085747
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,1,Number,2019,15032.02207636101,20614.250933431067,9640.176955740555
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,2,Percent,2019,0.053281222607704896,0.06983233552124433,0.034593431585141644
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,3,Rate,2019,37.700666260833984,51.70102802606515,24.177791401417394
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,103,Drug use,1,Number,2019,9602.758134355396,11574.915218392767,7955.765967432942
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,103,Drug use,2,Percent,2019,0.034036935435839244,0.03734250051767152,0.030857989968850755
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,103,Drug use,3,Rate,2019,24.08394411395668,29.030160641682286,19.95324887522387
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,1,Number,2019,39790.732128962496,55007.49159490135,27718.74730847423
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,2,Percent,2019,0.14113643884734106,0.19194035640650703,0.10098024403384676
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,3,Rate,2019,99.79609560495123,137.96008760033993,69.51927266582078
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,1,Number,2019,48677.58045775694,59780.176114257316,37990.256876070336
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,2,Percent,2019,0.17279297990860623,0.20585441275234342,0.13850171047268828
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,3,Rate,2019,122.08452102453627,149.9300930539274,95.2804611630006
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,1,Number,2019,37107.64863021642,51471.6490354735,23182.720012739763
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,2,Percent,2019,0.13168856465646733,0.17882179841397108,0.08473561484474489
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,3,Rate,2019,93.06685884476515,129.0921109830442,58.14280911635283
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,1,Number,2019,2010.6849966284221,2397.350614729393,1632.2781251987826
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,2,Percent,2019,0.007138376907331228,0.008041925432871471,0.005933939241844348
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,3,Rate,2019,5.042845442115339,6.012611941160611,4.093792074703793
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,1,Number,2019,39030.51097034808,49635.81982016548,30433.899890337783
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,2,Percent,2019,0.13853864936155175,0.1700248944398914,0.11157336987919643
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,3,Rate,2019,97.88944299096794,124.48780796867746,76.32893944358936
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,1,Number,2019,2619.1780381699214,5655.167607332868,1059.115404654846
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,2,Percent,2019,0.009298724210988865,0.020476509878823854,0.003827409133058058
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,3,Rate,2019,6.568960356307209,14.183293872912445,2.6562864396927983
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,1,Number,2019,5857.835800123726,7365.295012476736,4558.106898737895
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,2,Percent,2019,0.020769181719630606,0.024807836779209363,0.017202812327582775
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,3,Rate,2019,14.691590485256452,18.472333779674138,11.431839715081292
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,135,Intimate partner violence,1,Number,2019,120.89309188251401,178.28008923275425,75.61679196567412
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,135,Intimate partner violence,2,Percent,2019,0.0004289849117870805,0.0006265593012777733,0.0002744453434410523
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,135,Intimate partner violence,3,Rate,2019,0.3032027286249404,0.44713067283778757,0.18964869949837956
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,169,All risk factors,1,Number,2019,166271.77687757093,190983.46549550744,144110.85903647484
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,169,All risk factors,2,Percent,2019,0.5900044972937154,0.6177382972130454,0.5593916392238849
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,169,All risk factors,3,Rate,2019,417.0135419448947,478.9910404207363,361.43343679890927
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,85,Air pollution,1,Number,2019,906.8512424262141,1433.069486603806,512.8484171570108
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,85,Air pollution,2,Percent,2019,0.012453475844175617,0.019424836942277514,0.007045635491241809
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,85,Air pollution,3,Rate,2019,2.274404325995372,3.5941721059602116,1.2862359381469226
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,89,Other environmental risks,1,Number,2019,638.667415059683,1982.73841334075,45.7279372821562
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,89,Other environmental risks,2,Percent,2019,0.008779051179372133,0.02778079301408998,0.000663499665083468
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,89,Other environmental risks,3,Rate,2019,1.6017929553668924,4.972754751434679,0.11468674630155047
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,98,Tobacco,1,Number,2019,17397.17032805225,20244.769991885987,14537.324203373828
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,98,Tobacco,2,Percent,2019,0.23871610042103408,0.25369764098122105,0.22249197088892553
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,98,Tobacco,3,Rate,2019,43.63251391522438,50.77436110153777,36.45995231598402
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,102,Alcohol use,1,Number,2019,3421.62930647472,4378.177377215708,2537.3403013549027
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,102,Alcohol use,2,Percent,2019,0.04694512204873865,0.056962897956281386,0.03652851536409929
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,102,Alcohol use,3,Rate,2019,8.581527082411018,10.98057222711991,6.363709380255428
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,103,Drug use,1,Number,2019,1211.8347951016228,1462.6534746122986,992.9498494777577
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,103,Drug use,2,Percent,2019,0.016625352356122673,0.01854398080434386,0.01460423706856042
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,103,Drug use,3,Rate,2019,3.039310276508886,3.6683694463384335,2.4903416651958947
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,105,High fasting plasma glucose,1,Number,2019,4610.81308775553,9508.517583305435,1299.5535791181112
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,105,High fasting plasma glucose,2,Percent,2019,0.06330593179817746,0.1248209178924351,0.018138955269737543
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,105,High fasting plasma glucose,3,Rate,2019,11.56402808148603,23.84758658698374,3.259311057788501
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,108,High body-mass index,1,Number,2019,5212.39054809558,7416.801160890484,3127.158045270795
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,108,High body-mass index,2,Percent,2019,0.07155660920958877,0.09938399588845229,0.044219987697099596
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,108,High body-mass index,3,Rate,2019,13.07279855475367,18.601512415912396,7.842986207094295
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,110,Dietary risks,1,Number,2019,3554.934790609302,4526.036668803629,2644.6086133721706
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,110,Dietary risks,2,Percent,2019,0.04882127601553675,0.05907716613201959,0.03692539069739486
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,110,Dietary risks,3,Rate,2019,8.915860383850227,11.351406821255166,6.6327408393088065
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,125,Low physical activity,1,Number,2019,270.3808540811969,521.102523187226,90.83788496863272
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,125,Low physical activity,2,Percent,2019,0.0037174981875778383,0.0072151729507938574,0.001238791133887705
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,125,Low physical activity,3,Rate,2019,0.6781215654988032,1.3069374309431605,0.22782356010692487
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,126,Occupational risks,1,Number,2019,3498.5898888850975,4686.016564606119,2463.039007771153
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,126,Occupational risks,2,Percent,2019,0.047972856131547774,0.06057628696274655,0.03621666191507054
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,126,Occupational risks,3,Rate,2019,8.774546040070483,11.752640176917769,6.177359981756718
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,169,All risk factors,1,Number,2019,31791.65567396157,37924.79844623229,26270.860497272362
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,169,All risk factors,2,Percent,2019,0.4363104650184209,0.47886235754425055,0.4002871418388127
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,169,All risk factors,3,Rate,2019,79.73422300438273,95.11628987554866,65.88793835994414
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,170,Unsafe sex,1,Number,2019,861.4956206657483,1090.3512535258876,623.2984975979864
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,170,Unsafe sex,2,Percent,2019,0.011834342427255791,0.014262778125044364,0.008825665574504859
1,Deaths,527,California,3,Both,22,All Ages,410,Neoplasms,170,Unsafe sex,3,Rate,2019,2.160651355812275,2.73462668611333,1.563247347525822
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,85,Air pollution,1,Number,2019,3375.6903285506482,4905.251674445728,2112.04792410166
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,85,Air pollution,2,Percent,2019,0.03580844566600655,0.049126617054208205,0.022994157976225765
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,85,Air pollution,3,Rate,2019,8.466311041197075,12.302487008350926,5.297066057311166
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,89,Other environmental risks,1,Number,2019,2367.511307846044,4091.5129102307405,885.5866541012615
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,89,Other environmental risks,2,Percent,2019,0.02510929523987887,0.042193137905700805,0.009600994361729549
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,89,Other environmental risks,3,Rate,2019,5.937774255016391,10.26161097601613,2.2210722364374536
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,11937.74045605288,14026.993060665678,9989.944133802175
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.12655291896864584,0.13905990000363466,0.11689991489039808
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,29.9401349037306,35.18002976158557,25.05501574170302
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,102,Alcohol use,1,Number,2019,1809.830241094055,4585.191940239945,-595.6066526572793
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,102,Alcohol use,2,Percent,2019,0.019169739548044535,0.04697861449140522,-0.005957308451135275
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,102,Alcohol use,3,Rate,2019,4.539096973224339,11.499769638623349,-1.4937955466335024
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,105,High fasting plasma glucose,1,Number,2019,22902.294215898022,36850.20699583143,13804.012087755997
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,105,High fasting plasma glucose,2,Percent,2019,0.24252495446098962,0.3775632184610683,0.15563060837329395
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,105,High fasting plasma glucose,3,Rate,2019,57.439494597257955,92.4211891477485,34.62078821713601
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,107,High systolic blood pressure,1,Number,2019,42028.734427356125,52536.11614605078,32256.07217995533
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,107,High systolic blood pressure,2,Percent,2019,0.4453261949352845,0.5270835763123763,0.3642824798680654
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,107,High systolic blood pressure,3,Rate,2019,105.40905820666295,131.76181962753972,80.89899056589594
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,108,High body-mass index,1,Number,2019,20619.434267094886,28900.013229611373,12346.264150521643
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,108,High body-mass index,2,Percent,2019,0.21864501649345972,0.3010223555933839,0.13777927132636753
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,108,High body-mass index,3,Rate,2019,51.71402794926802,72.48191548472151,30.964721974357047
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,32425.042662928783,41610.43126180178,24492.755157185013
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.34361697519311823,0.41815325877936044,0.27073146804324705
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,81.32277252644349,104.35994399166879,61.42840818744266
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,331,Non-optimal temperature,1,Number,2019,7055.737055357703,8800.900297331327,5594.407857535218
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,331,Non-optimal temperature,2,Percent,2019,0.07473956470661344,0.08688944140377473,0.0635909363484715
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,331,Non-optimal temperature,3,Rate,2019,17.695955114818194,22.072865727515367,14.030906985933663
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,341,Kidney dysfunction,1,Number,2019,10211.455028124437,13446.166408625999,7241.650405547704
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,341,Kidney dysfunction,2,Percent,2019,0.10831762863089675,0.13804832206030282,0.07847711550054848
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,341,Kidney dysfunction,3,Rate,2019,25.61057029434803,33.723302805444305,18.16223018635159
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,367,High LDL cholesterol,1,Number,2019,21810.63778015811,30604.374313253862,14597.105452497515
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,367,High LDL cholesterol,2,Percent,2019,0.23113712811037918,0.3091249361921311,0.16259652681331757
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,367,High LDL cholesterol,3,Rate,2019,54.70159448333758,76.75649332101976,36.609885100170935
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,125,Low physical activity,1,Number,2019,1979.8248575477023,4816.90012739452,537.0042040924909
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,125,Low physical activity,2,Percent,2019,0.020953269828682553,0.0506125193668574,0.005744555086397377
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,125,Low physical activity,3,Rate,2019,4.965447484719136,12.08089924244124,1.3468192220787947
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,169,All risk factors,1,Number,2019,76390.3944705165,88558.13009157058,64438.73618217923
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,169,All risk factors,2,Percent,2019,0.80947443463785,0.8421686799542868,0.7720499640802018
1,Deaths,527,California,3,Both,22,All Ages,491,Cardiovascular diseases,169,All risk factors,3,Rate,2019,191.5889128446243,222.10588105216954,161.61387168893657
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,169,All risk factors,1,Number,2019,11535.417093943755,13940.8381928048,9353.768320416459
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,169,All risk factors,2,Percent,2019,0.5962291589573546,0.6401892833809759,0.5471315976021407
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,169,All risk factors,3,Rate,2019,28.931098413046932,34.96395131894697,23.45947178215905
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,331,Non-optimal temperature,1,Number,2019,2914.4434835431466,3638.237441591295,2252.429653381235
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,331,Non-optimal temperature,2,Percent,2019,0.15056630155728998,0.1716603592331225,0.13015478035492611
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,331,Non-optimal temperature,3,Rate,2019,7.309493064270561,9.124785399218165,5.64914674863817
1,Deaths,527,California,3,Both,22,All Ages,542,Neurological disorders,98,Tobacco,1,Number,2019,2007.5484299159234,5907.487613602961,263.70131204123084
1,Deaths,527,California,3,Both,22,All Ages,542,Neurological disorders,98,Tobacco,2,Percent,2019,0.086031165278413,0.1494704857351111,0.02538741146988082
1,Deaths,527,California,3,Both,22,All Ages,542,Neurological disorders,98,Tobacco,3,Rate,2019,5.034978858748709,14.816118405699665,0.661369116364231
1,Deaths,527,California,3,Both,22,All Ages,542,Neurological disorders,102,Alcohol use,1,Number,2019,59.40726681349217,83.22063701795419,38.50042992036863
1,Deaths,527,California,3,Both,22,All Ages,542,Neurological disorders,102,Alcohol use,2,Percent,2019,0.003311869174735184,0.006624449133684173,0.001186063004601737
1,Deaths,527,California,3,Both,22,All Ages,542,Neurological disorders,102,Alcohol use,3,Rate,2019,0.14899482772353545,0.20871932240984495,0.09655998720285455
1,Deaths,527,California,3,Both,22,All Ages,542,Neurological disorders,105,High fasting plasma glucose,1,Number,2019,1822.6383088110977,6550.4592417812855,208.76708227950238
1,Deaths,527,California,3,Both,22,All Ages,542,Neurological disorders,105,High fasting plasma glucose,2,Percent,2019,0.08033166787839409,0.189583917515187,0.016634773793676127
1,Deaths,527,California,3,Both,22,All Ages,542,Neurological disorders,105,High fasting plasma glucose,3,Rate,2019,4.5712199094463255,16.428706429186942,0.5235927711711388
1,Deaths,527,California,3,Both,22,All Ages,542,Neurological disorders,108,High body-mass index,1,Number,2019,2928.436988619634,8751.39609179279,471.1060203805747
1,Deaths,527,California,3,Both,22,All Ages,542,Neurological disorders,108,High body-mass index,2,Percent,2019,0.12929408870648895,0.25334508766671393,0.04165028495559595
1,Deaths,527,California,3,Both,22,All Ages,542,Neurological disorders,108,High body-mass index,3,Rate,2019,7.344589105377201,21.94870801127232,1.1815450215289567
1,Deaths,527,California,3,Both,22,All Ages,542,Neurological disorders,169,All risk factors,1,Number,2019,5832.843153787308,17126.925882870128,1134.301561190093
1,Deaths,527,California,3,Both,22,All Ages,542,Neurological disorders,169,All risk factors,2,Percent,2019,0.25566217417627,0.39744190472497365,0.11187484416345944
1,Deaths,527,California,3,Both,22,All Ages,542,Neurological disorders,169,All risk factors,3,Rate,2019,14.628908338189435,42.95473446646499,2.8448550953647285
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,85,Air pollution,1,Number,2019,2534.8081724550393,3845.166214972039,1382.758655398009
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,85,Air pollution,2,Percent,2019,0.1309321063676182,0.18847740949023534,0.07660345622834673
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,85,Air pollution,3,Rate,2019,6.357358741193154,9.6437676482703,3.467991353499923
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,98,Tobacco,1,Number,2019,8415.890520607845,10246.319140208334,6873.23169888533
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,98,Tobacco,2,Percent,2019,0.43511569502952724,0.48441372115958364,0.38372498433906554
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,98,Tobacco,3,Rate,2019,21.107252117737826,25.698010310566612,17.238227371988454
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2019,161.4371889458464,233.71998001253056,97.03329490965334
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2019,0.00835172625846794,0.011651993723839474,0.005262894716928527
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2019,0.4048882812716009,0.5861752278023729,0.2433617945073906
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,126,Occupational risks,1,Number,2019,1469.9869848504275,1951.729967761842,1051.2782916442175
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,126,Occupational risks,2,Percent,2019,0.07603244016248065,0.09709518191808168,0.05850280276657839
1,Deaths,527,California,3,Both,22,All Ages,508,Chronic respiratory diseases,126,Occupational risks,3,Rate,2019,3.686762063153641,4.89498483783962,2.636630775234536
1,Deaths,527,California,3,Both,22,All Ages,696,Unintentional injuries,98,Tobacco,1,Number,2019,57.374820508404646,84.77751821147965,36.7722778753434
1,Deaths,527,California,3,Both,22,All Ages,696,Unintentional injuries,98,Tobacco,2,Percent,2019,0.011565868784071398,0.016059434386316025,0.00778200323954166
1,Deaths,527,California,3,Both,22,All Ages,696,Unintentional injuries,98,Tobacco,3,Rate,2019,0.14389740440603865,0.21262401719985427,0.09222574107372394
